Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
140243.0,-0.934221275755334,0.884029022981047,-0.229656650224871,4.5054525052892,0.931276681692829,1.55245581199591,0.0744383985720688,-2.80382399510157,-1.7629190139021,1.42739643764756,-1.99387341525798,-1.25880819728889,-1.02401075817365,0.669877775595665,0.238222054405023,-0.0420223810333318,0.102783253798489,0.0658212239594496,1.50269355277028,0.842682630629507,-1.55577497236374,-0.0054410951949976,0.213812094171699,0.0357247062212759,-1.17459218906142,0.0324035695937252,0.515075603298565,0.0311847159056021,241.69
56098.0,-1.22966891678814,1.95609915073809,-0.851197959645561,2.79698655025108,-1.91397684079333,-0.0449344462262948,-1.34073935355915,-0.5555479867039,-1.18446766006311,-3.24510859732028,2.33832327000211,-2.82004218823068,0.763325773164453,-5.41958986916794,0.0414327925041231,-4.18075778829053,-4.2850705920981,-2.53645157282245,0.93023918577297,0.270459255150975,1.20805425987967,0.277611797272191,0.0192658003152734,0.508528831195383,-0.201182897226566,-0.249600419347595,0.562238742839488,0.0753085014191344,170.92
82246.0,-1.47912057669426,0.220581311483307,2.1396381779655,1.22755882272428,-0.853115897699316,-0.111029314192121,-0.127797612682944,0.583062609563356,-0.229775227598765,-0.82945644705929,-0.942811542412193,0.0848076783010083,0.108899813826354,0.0566781629386185,0.848149489076971,0.0116048635709989,0.0697477245383329,0.578365476545838,0.42336866443532,0.346630722971381,0.338527485607058,0.604202367099003,-0.0473926621282444,0.404742573625021,0.403310275576386,-0.131449121440346,-0.0294841802787145,-0.0445817016940478,123.45
59011.0,-2.3269223698887,-3.34843873033788,-3.51340796089061,3.17505971028128,-2.81513703435586,-0.203362788049123,-0.892144430418318,0.333225702638422,-0.8020052289805,-4.35068531246963,3.06424584128211,-2.71873063246571,0.0687877027069899,-5.58687312563725,-0.966076477695954,-2.50204941657576,-4.46049463214891,-0.870525745045081,0.595629103995644,3.20917094389277,1.22664839880046,-0.695902072928095,-1.47849021051453,-0.0615525997443275,0.236155012156618,0.531910616094765,0.302324354380578,0.536375347733134,1389.56
68888.0,1.46217927975309,-1.04217567081557,0.82820600304643,-1.40521481212226,-1.80138469226849,-0.731548584687091,-1.22483078521023,-0.0096401363229124,-1.92828799692959,1.60335198602127,1.35981276543297,-0.380835477162986,-0.145590029791195,-0.0634891258456211,0.0980645401439487,-0.0274268216212719,0.2806743097932,0.410100202632101,-0.0204286456051928,-0.373839441534099,-0.315588521713061,-0.600119560889656,0.206669152597904,0.461619560333096,0.0584575177037248,-0.437052700528559,0.0376770160830883,0.0188780342825464,4.0
121277.0,1.86311908081916,-0.65677731378683,-3.20213075832498,-0.588800727286495,2.59395546224933,3.16686102853594,-0.0024456590409065,0.627474424141599,0.221712509921769,0.0767446386239273,-0.12982226917502,0.330063000841489,-0.331379764314425,0.647549317627756,-0.0063543274020397,-0.6238056789512,-0.150408690191292,-0.938744030027132,0.0392832529988115,0.0597101776681922,0.0285021381323281,-0.0741629811598855,0.0205190896146769,0.766906701132224,0.173305051259998,0.570059737402016,-0.0987203557262708,-0.0643342429232522,114.99
94362.0,-26.4577446501446,16.497471901867,-30.1773174564996,8.90415677106517,-17.8925996927224,-1.22790388102871,-31.1973285494605,-11.43892041491,-9.46257260540015,-22.1870885620007,4.41999660154863,-10.5923050053728,-0.703795803703315,-3.92620731586873,-2.40024649210124,-6.80988994039049,-12.4623149481086,-5.50105078380738,-0.567939572890149,2.81224110932946,-8.75569832116533,3.46089334478551,0.896537503959012,0.254835536763482,-0.738096558530353,-0.966564233789852,-7.26348214633855,-1.32488430656137,1.0
42474.0,-3.84300903438536,3.37511020399082,-5.49289319668564,6.13637764344382,2.79719546082743,-2.64616226518954,-1.66893106391951,-2.61755205155675,-3.94584260288362,-4.56525209408734,4.09721607443527,-5.4509164388957,-0.965692752165388,-10.9044588731508,0.526947764497797,-1.13975413041553,0.835639563488731,0.389774231161906,-1.43960797610281,0.0547955667305956,-1.2778115827927,0.719652000906672,0.451125175067876,-0.25809365058648,0.656129466667281,0.556676326289228,0.739383212515096,-0.203049673816441,1.0
44398.0,1.03461642274133,-0.106997000018102,0.207439219819049,1.25807600305733,-0.0823929423796797,0.320187800079445,-0.0357518895412144,0.195218064706948,0.2037154492097,0.0487723707048883,0.694221777705461,0.56360153318687,-1.18237819349405,0.461511959951487,-0.650765060646314,-0.37579052093345,-0.0449860384809119,-0.238260511629135,0.0338965719311906,-0.120068816538904,-0.0491185732422856,-0.117694052247115,-0.153025329645222,-0.325549517243027,0.620700602708973,-0.311905486658227,0.018269984442385,0.0100484544326046,65.0
135070.0,2.03872184055555,-0.179165223749893,-1.10219945113215,0.427828873398783,-0.239450417996832,-1.15852947072296,0.088294949217486,-0.234593565079797,0.742806056317532,0.100999216465681,-0.91990281164693,-0.256410715458619,-1.28354330159834,0.550354277085174,0.235846988141871,-0.0997596736956998,-0.154622178661931,-0.792101391337655,0.081044359244282,-0.30238165496226,-0.294543385315997,-0.789360796777239,0.356820257284073,-0.0496791293162645,-0.361562917204711,0.204810911568963,-0.0776941287822504,-0.0621479465962432,8.9
75033.0,-0.430330205681344,0.985632693552081,0.645789437298841,0.317131047127407,0.616332206255463,-1.34746245720975,1.0782335690849,-0.161518267508932,-0.492855874580938,-1.03963769713185,-0.39560772252726,-0.664683930228673,-0.985700496668287,-0.660967626671015,0.344105202877093,0.530852433867815,0.278141865207384,0.355529916892446,-1.08122326117298,-0.115281935429531,-0.0163780179250957,-0.207609058231514,-0.164119225784612,0.255280162145255,0.454797817761532,-0.505032215885219,-0.0394559687978208,-0.006357582233934,30.14
78532.0,0.215545578549387,-1.1622009202619,-0.300786694566827,1.73480880338537,-0.728831981571044,-1.02913137739851,1.13757458240061,-0.481452199901653,-0.393156136878819,-0.188044972934678,0.0311662284639895,0.703369820874791,0.738578483616892,0.462513752306131,0.698281066842769,-0.100687844424715,-0.280183553524393,-0.403416665913045,-0.632215744694925,0.953850812808813,0.31752869053068,-0.204125347456697,-0.522665886992061,0.753435074676924,0.510052760730109,-0.42058467154171,-0.0918816796748449,0.113092187465867,529.0
53937.0,-2.04260819938332,1.57357807373238,-2.37265243271278,-0.572676430720841,-2.09735276458226,-0.174142123011242,-3.03951978687359,-1.63423295064356,-0.594808638750073,-5.45960189444545,2.37853722491518,-2.33027064686235,-0.24623272486659,-4.05852343611281,-0.316983146603949,-2.52266081131673,-5.60340034818128,-0.778439963776289,0.860211793588662,0.825565985313424,-0.723326195587733,0.501221637302624,-0.696892260580304,-0.600513726439022,0.127547028812739,-0.786072220292301,0.606097322391548,0.171696507911815,261.87
128471.0,0.909123838691231,1.33765782444144,-4.48472766746064,3.24535764512838,-0.417808776149092,-0.762118684149486,-2.5063487752776,0.694163949223675,-0.467555883753771,-4.5652600954372,3.61264534637429,-3.17193661178549,-0.400045818565063,-8.56945415472099,-1.61483120714345,-2.38820756249222,-2.57746443422373,0.0926786705401108,0.0982420128901166,0.445573384128196,0.586829162500182,0.59407754473212,-0.252120311226939,0.325438827876011,0.562765676359647,-0.256278184868886,0.652673806782709,0.319879228007944,67.9
144698.0,-0.175149640075415,7.01067057570226e-05,-2.60266394140575,-2.34979440297278,1.06443416266215,-1.09363344731789,1.01421370872494,0.0683666981683976,-1.68196242862016,0.396127810108684,-0.252131842596556,-0.557276823090262,-0.590567215169131,0.90659607814406,-2.17318103839962,0.815675404838482,-0.196353002758797,-0.785872909571238,0.375300448087616,0.14414462961571,0.790672375559061,1.99391570717339,0.072706490822343,0.158145297121669,-0.885966614517367,-0.1474062810705,0.353096616177391,0.258377942999133,94.89
149096.0,1.18489112271901,3.15208420536211,-6.13477982463031,5.53125220648323,1.73386651414214,-1.81686146600342,-0.916696277644188,0.265568287019436,-3.15801423516395,-3.89016924226376,4.7365938426554,-4.16211519175474,-0.456696779485289,-10.2667581077355,-0.583018263021109,0.513470571003558,0.113665405648114,1.48862035938935,-1.80557671393198,0.336441865694103,0.124235616370838,-0.823864650327076,-0.0798873559390688,0.0288277898864561,0.389711468856018,0.0601710709421762,0.485186935489591,0.326551571745814,0.0
160537.0,0.567539266873172,3.30938527728796,-6.63126848884588,6.39457369583463,-0.0541723256891658,-2.39653528063935,-2.79248887303506,0.514811021472804,-3.54178025732386,-5.33475387061743,3.61873721262172,-7.10148829773798,-0.442125291870087,-11.0816168429851,-0.813721638541621,-3.30289861059986,-5.84890261106356,-1.85063546419134,-1.01863859540215,0.555411780502512,0.614220932245907,-0.365047253101859,-0.180408542452136,-0.52327142948781,0.645054313073713,0.246465837556682,0.902675054512292,0.47357149999817,4.69
75851.0,-4.79366743133161,3.41891065333381,-5.07444453285381,4.03598694267746,-3.52787459906065,-1.92324150219959,-5.06598083804842,1.99688475994042,-3.09737916358313,-6.44720227383046,3.77557843937585,-7.49878345527601,0.231306922054262,-8.65826843157538,1.34330765668858,-6.17333085967808,-10.7080182544535,-3.50489419159365,1.88404425730219,0.342122343012083,1.16861781897539,0.289530903898366,-0.371888203724815,0.144761276597316,0.0847348250689305,-0.19743147093529,0.328671522253493,0.835394921353057,99.85
160665.0,-0.417339782403896,4.70005527392636,-7.52176682774885,7.67188445074794,0.260821237608046,-2.64669254023638,-2.85443216153232,0.95878310270126,-4.5885358926682,-6.12071508667922,4.54849458373201,-7.83625279832226,-0.242674770748528,-13.2025053438681,1.0924415991984,-3.04086255242532,-3.00895800089691,-0.159966953690891,0.78808629554402,0.832034789370246,0.622200356085823,-0.437708334187294,-0.0903582898025547,-0.742802157670925,-0.312360714129117,0.502574976363589,0.8213902873783,0.37237881708533,0.77
125200.0,-0.769171691743673,1.3422122564916,-2.1714541366788,-0.151513299728476,-0.648374467317641,-0.973504253142134,-1.70665765414268,0.313744516691369,-1.98230184657376,-3.15812700566592,1.3415717221686,-3.29947236985172,1.24764737362737,-6.39337284276668,-0.0532048016171774,-3.25804634128955,-3.34889609796046,0.217330714330335,-0.917407954929339,-0.102294252090737,-0.0361222946216654,-0.753591202726119,-0.0471133973013113,0.358492767536875,-0.287406815695466,0.476505957022081,0.250530561357973,0.250987222920341,40.0
77627.0,-7.13906006793885,2.77308160372497,-6.75784506920828,4.44645597412376,-5.46442818500108,-1.7134014508064,-6.48536540922127,3.40939479860676,-3.05349271362056,-6.26070551479114,2.39416766551329,-6.16353737959229,0.60285052085239,-5.60634642932959,0.206621733749977,-6.52508103976033,-11.4083675448063,-4.69397773642436,2.43127449162965,-0.616949301183343,1.30325030896469,-0.0161181523663711,-0.876669888453567,0.382229800649027,-1.05462388774771,-0.614606036944453,-0.766848111948171,0.409423944116944,106.9
45463.0,-1.47689343619361,2.12231379246165,-1.22946956041319,1.20184879823143,-0.343264387787516,-1.31770390932283,-1.52814215893659,-0.620953383361586,-1.21304032250238,-2.97526724837752,3.53221960237349,-3.68263987014104,-1.15477748628793,-5.16522922685485,-0.240091425455286,-2.40492728839102,-5.67173864053893,-0.99429395124741,-0.289935891439032,0.276893466308702,1.18603560532412,-0.0402148700651311,-0.238930086824211,0.110144325976026,0.0454183699836296,-0.56923231725429,0.481018701576887,-0.0475554426964208,1.0
111688.0,2.20490099441528,-0.383002457251137,-1.77050032062815,-0.624965380719519,-0.288853410121338,-1.59900435424284,-0.100462962814932,-0.44916078115467,-0.573474639586143,0.282690784128756,-0.273913170042518,-0.497831849231182,0.306423539796014,-1.3206288088481,-0.226676476524041,1.00089560714364,1.33088668098731,-1.37517552640572,0.635771611174093,0.00605749738094,-0.0350887833707985,-0.0369440914877178,0.168037897108322,-0.0402948154925158,-0.0036931064166866,-0.282348851177378,-0.0236858930449274,-0.0348717160225151,15.0
51953.0,1.54738411415605,-1.26490645447217,-0.879688109769181,-2.51198898532497,0.812866967672386,3.34726646991097,-1.64602037062932,0.817893199704487,-1.8835375302953,1.46982312216704,-0.188375888250834,-0.977183144829159,0.558803147443544,-0.253066081651628,0.934881897602951,0.135116078649344,-0.0785420396532648,0.353078276265376,0.130886509241288,-0.183938912266815,-0.41802628773919,-1.01231314157519,0.13820329265436,0.947544645897558,0.291424518802153,-0.395547248201223,0.0448491726915923,0.024146816650958,18.6
158877.0,1.82880518271919,-0.673154464615005,-1.31462762790031,0.234533637799324,-0.187441426078442,-0.51779914607439,0.0413504046504287,-0.124724193834047,1.22122604595777,-0.247891885879947,-1.13603374495279,0.0169860787942527,-1.04531602456914,0.307202114838027,-0.0657430549891621,-0.466663033920925,-0.0283284320497171,-0.545778755666378,0.286581512023469,-0.0515782983251773,-0.112754478998099,-0.399513198082841,0.163484286760992,0.665338897708996,-0.12817394450609,-0.124919519611732,-0.0540930284936707,-0.0323825966260103,117.79
54846.0,-2.98646550822273,-0.0008912294816884,0.605886830263541,0.338337780759695,0.685448451171472,-1.58195443740193,0.504206377175919,-0.233402618007887,0.636767742518801,1.01029102209398,0.0045179679664243,0.0443966388940644,0.420853062352676,-0.931614224984722,1.14797368277192,0.48306309357216,-0.152470829644753,-0.285666258848129,0.0725498490088206,-0.764274258309323,-0.875146363670133,-0.509848660993286,1.31391790371009,0.355064731381086,0.448551563224067,0.193489780350156,1.21458768687535,-0.0139228973515758,1.79
18675.0,-12.3396031574122,4.48826730168204,-16.5870729373632,10.1072738734101,-10.4201989827431,0.130669811857349,-15.6003233044816,-1.15769598093331,-5.3046309683427,-12.9389293107706,8.80568196718575,-13.5561301301468,1.16546376028499,-9.80988150207055,0.369987279150665,-9.50521044515487,-17.5420303090874,-6.79263778723153,2.06937744931751,-0.0855014634055812,-2.0896096332232,1.74531450014405,1.37681580939778,-0.554271418366818,-1.61074085196174,0.153725444536768,1.2124772080589,-1.86929047595671,188.78
30031.0,-1.06799562864286,-0.0303326898456736,2.33646519458535,-0.752455920526382,0.173011724041035,0.414309463043512,0.171243722669281,0.0369600311796487,-1.52491384429409,0.497138450838999,0.909701324526277,0.335749530851307,0.623243643961143,-0.305457068797619,0.0792669021902889,-0.998571604482945,-0.803869529041998,1.71180909685363,-1.80960136913606,-0.415796118410015,-0.16532234465407,0.0659731337051755,-0.221800016323807,-0.340683473248652,0.353065797255395,-0.39023459236428,-0.201069220865969,-0.118046605007354,40.0
139737.0,1.78389199459657,-1.98252035472504,-0.182012757718392,-0.682709356775513,-1.43567071339277,1.07695787995332,-1.65574453082468,0.429563298073226,0.977065575229,0.577416131811394,-0.399401013126298,-0.0060874381963676,-0.518778919969687,-0.98708888086433,-1.79800899316692,1.25925562005252,0.124275237016703,-0.496578454640171,1.3687197399344,0.291335062483555,0.221214321118411,0.509924326026211,0.035931268089698,0.119202603778573,-0.335806173390006,-0.207878219251672,0.0204487884063995,-0.0190544079732096,172.51
33151.0,-0.378229504859639,0.0720369517008405,0.889776937884528,-1.94399615892543,0.319529721557983,-0.198293503359105,0.648129004226924,-0.276524817386052,-0.666297985553177,1.09601468680801,0.90285525293864,-0.673067741812237,-1.05078618831785,-0.473837681067088,-1.24884239848174,0.533787661496663,0.0496252577648056,-1.38469876271113,0.201796591455698,0.322523955021673,0.164515427900606,0.987145267504149,-0.227869732500218,-0.286569047610126,-0.323820715882958,-0.347942456032023,0.182431769468559,-0.155821649485796,20.0
157820.0,-1.10782746910529,0.818007001151512,1.23441133451061,-1.33078828029731,1.05881250675329,-0.716022442446408,1.18402602137007,-0.194652589029391,-0.324783546652541,-1.23023561554114,-0.802934841360688,0.732481356758106,0.850399254752658,-0.396186122192683,-1.67508080947407,-0.326969899836686,-0.394945247275416,-0.86993893333513,-1.22496458554483,-0.176013488544165,0.170286296549614,0.593383379883429,-0.620246922024202,1.20563069766128,1.14130427420137,0.598097375634103,-0.192605467790794,0.034651388695736,3.07
48380.0,-2.79077103894771,-1.46426898705405,1.03116500769674,1.9213560843992,-0.0900138203463016,-0.483871347899329,0.780731181206493,-0.348775795673106,0.609133451935087,0.225933803313285,-1.06453419450651,-0.787372737955552,-1.57646958451914,-0.126756361711439,0.367012281940972,-0.635321654596588,0.327006411459276,0.0438160872305435,1.40357376229763,-1.37672077946455,-0.392667221970544,0.440019838749267,0.777659196131864,0.418551935584405,0.244563185949918,-0.159360689127314,0.0605395343366452,0.356958362771354,208.58
99883.0,-0.830940391839405,1.25007441316771,1.20150510287654,-1.10601024417776,0.999460090555273,-0.0203128468307757,0.902267484799205,-0.0953628218093756,0.852633457176913,-1.01736707668767,-0.31681102473881,-2.73310533694865,2.14014613092843,1.45583807914231,-0.0974582464555656,0.574968810626825,-0.180646960485752,-0.161888659072784,0.0646824897792694,0.108769306482071,-0.691550383685402,-1.83928390590217,-0.118508451929275,-0.0707102561003827,0.242888309602677,0.118264354191274,0.0379389626640581,0.106988399292972,11.99
129186.0,0.290155157802135,0.0492431315858544,-0.740523666102691,2.86546277005979,1.39529391568643,-0.53516327889219,0.142543369971437,-0.222769707020631,-1.46369065190782,1.71353755281029,-1.12757349175133,-0.708657345883242,0.272186077406343,0.27471029150754,0.235191951820748,-0.463552709186313,0.472995390747944,-0.44789915630515,1.79092414652793,0.247579534584332,0.337348848382748,1.01819057752704,0.303550010776752,0.833886119752574,-1.22230609676666,2.7452606721766,-0.220401600319897,0.168232740494181,7.18
44288.0,-0.982404642997254,1.11196657100987,1.23776677582053,0.332469779644939,0.0152589777499847,0.960502301843996,-0.058383772228824,0.829021084256673,-0.533040961921096,-0.289950363585327,-0.614525249952154,-0.436251448574239,-0.657595810889011,0.639107355691128,1.03283819142881,0.980716576448099,-0.96647193384267,1.54044633467354,1.29902127050887,0.178357983303492,-0.0579120400685487,-0.337681340032864,-0.281028692017824,-1.44991992223878,0.415982559295146,-0.266771703109227,0.19845673393515,0.0650193828615976,46.85
52934.0,1.03663855772541,0.407227280182074,0.75770616494457,3.16182144737059,-0.568122226356034,0.202180695126505,-0.68980405626803,0.41137993906161,0.336769232300548,-0.283731283967387,0.90311745288141,-0.158825775049249,-1.93070901899978,-2.37665364067708,-1.8101724846962,0.935791272330693,1.59150614830401,1.25947071382768,-0.666806394320072,-0.219461074162075,-0.0501076222906236,0.123760575662397,-0.132567901550036,0.350230553629671,0.507701400813083,0.189620904934317,0.0610156660255082,0.0631412801847289,0.76
74159.0,-1.54878809850026,1.80869795041448,-0.953509033832342,2.21308539346999,-2.01572779170327,-0.913456844516923,-2.35601298316433,1.19716896702387,-1.67837405659509,-3.53865023182429,3.1020899271543,-3.99337305447702,-1.93741062327519,-3.82289410599595,0.830970110708369,-2.47535885382925,-5.21187516766885,-0.413871678166879,0.933262164554872,0.390785963777347,0.855138263312025,0.77474482148342,0.0590371520063436,0.343199807900813,-0.468937928609185,-0.278337986906642,0.625922215184372,0.395573378256676,76.94
672.0,1.23269177541969,-0.532368425212161,0.581276233829574,-1.64031750687235,-0.877592422736301,-0.189291627758867,-0.758219519087873,0.219633275079815,1.47251196577268,-0.929199114708913,1.40495540392368,0.952897023284511,-0.522386841925735,0.368589106243087,1.71526381375908,-0.0699349044867666,-0.384821075889519,0.422534111221673,0.587554648411281,-0.125132078391289,0.0721927037492152,0.312139421787366,-0.0072706354587061,-0.274399098121628,0.231887730131691,-0.0261088741661274,0.0431278102878106,0.0078684554092774,0.05
27790.0,-0.422443313941808,1.01614731965294,1.55916604413009,-0.0256085226267566,-0.0891292738168609,-0.907763191404009,0.688940961895006,-0.0531601023233154,-0.360280186145999,-0.305813318254524,-0.437871812371894,-0.172300544991384,-0.200342626965878,0.188948545923009,0.873828932847923,0.20907241412212,-0.379442161153849,-0.323422267627905,0.0146229696945368,0.0881209348257156,-0.228820084027899,-0.614120870771702,-0.0133243734039037,0.359709476506786,-0.200972872228587,0.0718874997911125,0.262872704492571,0.120816778126523,4.49
43323.0,0.976315516956513,-1.81000668989853,0.42783023821173,-1.12203648460267,-1.9264616572576,-0.802045301587807,-0.672584161859165,-0.282744529704212,-1.86855326545276,1.26842810269888,-0.31439187294255,-0.491943360726255,1.21770163899908,-0.446096661378242,0.71889624556069,-0.182577246280497,0.396986783397978,-0.106566271904907,-0.330817518703362,0.272323027966517,-0.196418988917668,-0.802271018130644,-0.0680558791409282,0.371373412844172,0.0530658727881369,-0.441607312454658,-0.0042971387466492,0.0787260603215956,285.7
78705.0,-0.192520411994383,1.13487041501495,-0.882093205577847,-0.421883836426878,3.04621703411684,3.12397663924795,0.354873703616175,0.836888728269875,-0.773494817365917,-1.04702782114472,0.191817458971206,-0.610273288827542,-0.207512455412871,-1.3029527738644,1.06833867521249,0.833943986995237,0.410769787615025,1.20493303139921,-0.112849064263064,0.076398536436368,-0.0492843245639544,-0.265027633465034,-0.316805434903034,0.850044008417748,0.408752498033873,-0.352035808526162,0.0636424253033714,0.0564614198821539,1.0
31374.0,-1.06611294512606,1.19696426897473,1.74285536352599,-0.0404060547896189,0.0746202724735495,-0.515240700698513,1.07410687315198,-0.590672787816419,0.695036582681685,0.692812678091268,-0.59579627955545,-0.0473940058507166,-0.192049862327976,-0.818284613189414,-0.31529955072477,-0.65518633545387,-0.185766421009906,-0.634619285108593,0.379391438725727,0.280310921592822,-0.256590989782489,-0.244092143561556,-0.185989443848963,0.4172396617284,-0.0607685975885457,0.13576488870267,-0.449153009810161,-0.203138385870685,10.45
131024.0,0.469749517487831,-1.23755547027318,-1.76734061589655,4.83349012798216,-0.268714558636067,-0.512759848060542,1.14014880560033,-0.341272999527881,-1.04635098398312,0.0856615347524881,-0.0001211803349648,-0.0543808429292316,0.736191603337369,-2.30664478783159,-0.464003364440401,1.67272279973602,1.1657365409567,0.561322707439286,-2.3007976756963,1.27731503401271,0.30390531321967,-0.647075252164857,-0.373013646280577,0.260801138202008,-0.496566411774464,-0.245972762320847,-0.117857668735614,0.144774180519932,723.21
77171.0,1.11855963468941,1.29185826269199,-1.29880532614411,2.13577170090141,0.77220369761071,-1.14729144173341,0.390577698285265,-0.107072317539989,-0.0383392686455211,-2.15251889070952,1.35275258963919,0.092848590126307,0.273152694590986,-5.01220235869184,0.303552415334761,0.731437272149243,4.15208557256771,0.985358288437165,-1.22925431837217,-0.0235757902669068,-0.346373779572415,-0.663587986293548,-0.102325808556082,0.0179105750224893,0.650301613577378,-0.332365629546077,0.105948676665863,0.12812372864866,1.0
119485.0,-0.917019052903818,0.802433956086787,0.808455688344402,-0.101406283791133,1.24479923545374,-0.461661897597117,0.74144454930718,-0.0843848062125022,-0.423222455628323,-0.266609862469457,1.11495979938809,-0.518694185199153,-1.66269806523261,-0.630511725889489,0.127107338830872,-0.0467674346356653,0.691762208240492,0.559859305308929,1.41954016849234,0.180976164277669,-0.413806376646642,-0.996156830219553,-0.35274249112057,0.655373548064069,0.293036644127623,0.4318874096136,-0.0139542574793406,-0.115181119938491,3.59
75581.0,-2.86636370525907,2.34694943137396,-4.05330668845935,3.98335888025187,-3.46318571327039,-1.28095301603103,-4.47476383461874,1.21665528478137,-2.30982869782019,-5.51550707258062,3.04839203447565,-7.12825076846601,0.0059558009251745,-7.49518733635876,-0.25108802193356,-7.5680148993231,-12.2236328477344,-4.89517519350497,2.52496746940249,0.270013154062001,1.04973156228305,0.475840283409025,0.404480059350581,0.282029789710327,-0.506901095688855,-0.371741093052833,0.615256964379468,0.803162841917988,124.53
68359.0,1.25763116035728,0.394782992840087,0.317826383902954,0.687931336031195,-0.32366735838701,-1.06083823126013,0.122387495304196,-0.234099797659323,-0.0484086098910509,-0.298140764322713,0.0252223598655566,0.519347544697148,0.760408319055537,-0.39400087996232,1.03521535055366,0.453330442304865,-0.0357679667634357,-0.364943793762711,-0.201928616889467,-0.0475191370900213,-0.281746875841,-0.78584010182002,0.123395688792204,0.359981696966015,0.234342506166345,0.0926642675808137,-0.0194840246580958,0.0318865687047495,1.29
163181.0,-5.23880773573245,0.623013013517624,-5.78450659224569,1.67888930740175,-0.364431871608896,-0.477294697773818,-4.27613150437269,-0.695172912010584,-2.97164438627248,-5.52913123107677,1.77950450310136,-4.83615901427864,-1.20899187512247,-2.90118981074214,0.281878305641659,-5.53954431982868,-7.2909602133188,-4.89776603568321,-0.30860899195249,-0.203269802188999,-0.326139919163346,1.50923868732044,-0.215966267193936,-0.245726907285863,0.893041276540073,0.865758089249014,0.854657016693772,-0.964482422283343,39.98
41791.0,-7.22273130585545,6.15577293013926,-10.8264598371575,4.1807791786876,-6.12355510135628,-3.11413648152623,-6.89511228298774,5.16151637665229,-2.51647653288733,-6.40337055173194,3.18605794805635,-6.85557098142662,-0.837722614772195,-8.03661487513855,0.956969643768367,-4.55719345408278,-7.65470424350142,-2.58841864362628,0.718555009324824,0.818859416826789,0.91270032192132,-0.630358133073199,0.190886662173033,-0.0612634320139128,0.379774656663009,-0.266845465234688,1.19369457713473,0.257468457389868,99.99
141925.0,0.120301417641484,1.974141135114,-0.434086817238467,5.39079309979716,1.2896837293754,0.28059002412422,0.22196254547878,0.0678267548690214,-1.38705405307029,-0.0451253297662453,0.195839103876469,-0.629085830718882,0.681222338433862,-4.71552123988097,-0.2878762909762,0.497433587465913,3.87161756353604,1.49239403735728,0.506039978517755,0.20569123217309,-0.0386896154666322,0.204553809417386,-0.167312970794265,0.791547134443901,-0.223675472406085,0.473223170815404,-0.160201937224867,0.0650394520642459,0.76
140856.0,1.86273593885837,-1.23552788319759,-1.56698656751991,-0.340114168909825,-0.620980360062202,-0.580602856561049,-0.274932045028437,-0.156066099282778,-0.306514864770677,0.933035209732966,-0.0261801679543779,-0.244585125395428,-1.17479355014489,0.710670740914093,-0.120804793733497,-1.37466029153358,-0.506468809119453,2.21313115153446,-0.543419393793246,-0.409098568094789,0.0448211159179547,0.362002863900984,-0.159434862133739,-0.515767211789579,0.145058706069868,-0.0200346405717726,-0.0299186436932765,-0.0452948713405503,158.0
165740.0,-1.69666542200189,-1.20607024267884,-0.0365828160522216,-0.585616082489111,3.27093643958608,-2.20682795322132,0.187119456191079,-0.1998663391307,-0.351475764970745,-0.701304517817753,-1.74342436189756,0.280210925635894,0.657681723100102,0.190798533100297,-1.16296103845589,-0.25610917560573,-0.643920189186707,-0.531783716134434,-0.167202547793448,0.405712508021476,0.189401602527383,0.0590963343593381,0.0066972054120008,-0.647584464665482,0.26892054163782,0.461072044713589,-0.0288805407871677,0.17047385694877,12.95
117399.0,0.0116397281996123,0.560464040139569,-0.292973692730078,-0.388336952189761,0.935005943278121,-1.01519376645701,1.56632605746188,-0.481353487853474,-0.314560254489776,-0.954810336205483,0.0714842178357866,0.199995046503373,0.629183756945204,-1.34601157273462,0.0055664285413975,0.21606219229461,0.475993049909842,-0.347883779015385,-0.567825602078126,0.243793688793509,-0.183545688746388,-0.545203236061722,0.44045462458057,0.971262046831528,-0.905084396009859,-0.0405083380137821,-0.127494811206106,-0.0759277705501643,106.95
139816.0,-0.395582180999488,-0.751792062726136,-1.9846657222602,-0.203459370656895,1.90396717621947,-1.43028863275949,-0.0765478971696953,-0.99226038178304,0.756307218859539,0.217630453611954,0.253931337415353,-0.0757071123077077,-2.21552535883192,1.06526242773606,-0.775503007617278,-0.911031401859836,-0.223768268609043,0.768369833954887,0.477521452443793,-1.02771589618176,1.37751532224779,2.15178705623536,0.189224816804228,0.772943278067861,-0.872443190023862,-0.200611549796534,0.356855911523477,0.0321134824802381,0.69
151696.0,0.388424366353123,0.738825101428649,-1.01002794402623,-0.454718764016853,1.1215684178101,-1.05746633852748,1.37318458926369,-0.289468288732883,-0.188474753991771,-0.341208342483635,-1.54269158034116,-1.09652676250844,-2.01356965709387,0.842644763598673,-0.622129586243364,-0.510136452929341,-0.216303275069751,-0.289644730268526,-0.0721527435865277,-0.313997133058817,0.205198018254054,0.623387177023905,-0.121982220161853,0.680026759170866,-0.421860269646825,0.342019088389539,0.0445857635778778,0.0993763386998404,9.0
